3	3	5	154.519	17.0523	0.223201	0	0	0	586.961	-6.79772	-14745.8	3993.72	-39.7888	0	0.0141857	-1.71828e-05	0	0	0	0	0.0135938	1635.81	462.795	-919313.0	1.5	0	
3	3	6	158.273	21.4465	0.23641	0	0	0	253.321	-3.06348	-14768.3	3993.71	-39.8527	0	0.0197682	-1.97195e-05	0	0	0	0	0.0230327	799.595	573.267	-880140.0	1.5	0	
3	4	1	154.02	17.0358	0.205304	0	0	0	1.05027e-09	-0.00684455	-14680.4	4019.59	-41.7399	0	-0.0015395	5.28181e-06	0	0	0	0	0.011103	928.588	524.913	-280480.0	1.5	0	
3	4	2	157.456	22.8352	0.260185	0	0	0	975.132	-11.4787	-14734.6	3992.12	-39.6545	0	0.0476404	-4.35341e-05	0	0	0	0	0.0013032	-4542.67	3249.96	-300.0	1.5	0	
3	4	3	153.746	18.0157	0.213692	0	0	0	717.92	-8.32199	-14915.6	4032.56	-40.0244	0	0.0331984	-3.40562e-05	0	0	0	0	0.0101281	876.791	287.61	-688954.0	1.5	0	
3	4	4	154.261	18.205	0.259457	0	0	0	464.935	-5.4955	-14762.2	3994.93	-39.8555	0	0.0118233	-1.70657e-05	0	0	0	0	0.010165	1729.32	433.132	-882358.0	1.5	0	
3	4	5	151.403	17.7988	0.222516	0	0	0	807.235	-9.1982	-14739.6	3994.22	-39.7747	0	0.00840606	-2.05221e-05	0	0	0	0	0.00838582	2082.44	293.32	-661613.0	1.5	0	
3	4	6	152.041	17.5072	0.185801	0	0	0	913.224	-10.5865	-14836.6	4005.89	-40.2828	0	0.00761013	-2.03748e-05	0	0	0	0	0.0179288	335.979	335.438	-811110.0	1.5	0	
3	5	1	139.325	19.7727	0.187847	0	0	0	249.719	-2.96239	-14772.5	3994.83	-39.9151	0	0.0284883	-1.93087e-05	0	0	0	0	0.0247573	1031.73	589.148	-512978.0	1.5	0	
3	5	2	138.169	18.2357	0.155071	0	0	0	430.105	-5.06207	-14747.1	3992.46	-39.7598	0	0.0237482	-2.77171e-05	0	0	0	0	-0.0123246	2893.76	523.959	-726794.0	1.5	0	
3	5	3	139.49	20.2335	0.159669	0	0	0	767.182	-9.0305	-14776.1	3997.69	-39.9341	0	0.0277856	-3.14964e-05	0	0	0	0	0.0200763	728.244	387.196	-568117.0	1.5	0	
3	5	4	140.672	20.0564	0.183007	0	0	0	454.465	-4.44975	-15638.9	4348.92	-36.0912	0	0.0189327	-1.97334e-05	0	0	0	0	0.0144947	1134.55	664.559	-759178.0	1.5	0	
3	5	5	134.761	20.3457	0.107549	0	0	0	673.288	-7.98672	-14701.2	3986.13	-39.4392	0	0.0195471	-2.36886e-05	0	0	0	0	0.00804031	-1568.84	378.613	-512932.0	1.5	0	
3	6	1	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
3	6	2	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
3	6	3	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
3	6	4	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
3	6	5	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
3	6	6	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
4	1	1	157.6	24.6788	0.263119	0	0	0	203.644	-11.5468	-6448.66	1649.64	-41.3792	0	0.0204592	-3.12605e-06	0	0	0	0	0.0259455	1071.63	608.422	-662422.0	1.5	0	
4	1	2	158.955	20.4797	0.150877	0	0	0	249.705	-4.11003	-14866.7	3984.34	-39.5266	0	0.0297324	-2.86615e-07	0	0	0	0	0.0480189	1087.98	560.438	-1234540.0	1.5	0	
4	1	3	159.359	22.7264	0.117521	0	0	0	313.439	-15.5707	-7163.98	1838.31	-42.2201	0	0.0267927	-8.29313e-06	0	0	0	0	0.0371135	1169.47	577.975	-1100540.0	1.5	0	
4	1	4	155.941	44.8917	0.447022	0	0	0	178.61	-2.26674	-14958.1	3996.47	-41.736	0	0.0227874	-1.72326e-05	0	0	0	0	0.0271057	1088.66	610.561	-911416.0	1.5	0	
4	1	5	153.98	22.563	0.313858	0	0	0	276.197	-3.46771	-14722.5	3985.63	-39.4744	0	0.0262802	-1.71938e-05	0	0	0	0	0.0191824	946.539	351.36	-741543.0	1.5	0	
4	1	6	158.665	22.2589	0.122275	0	0	0	117.414	-0.91178	-52855.8	14755.5	-33.3447	0	0.0402192	4.14641e-06	0	0	0	0	0.0433901	1407.17	565.284	-549398.0	1.5	0	
4	2	1	155.923	28.861	0.32066	0	0	0	36.1269	-29.7112	490.677	91.1549	337.652	0	-0.00225624	-5.39574e-06	0	0	0	0	0.00897564	2158.75	411.649	-641574.0	1.5	0	
4	2	2	159.011	21.9738	0.188804	0	0	0	425.176	-19.3	-7036.19	1800.64	-44.8428	0	0.0585186	-3.99389e-05	0	0	0	0	0.0434541	1155.37	669.911	-976918.0	1.5	0	
4	2	3	155.979	37.692	0.418761	0	0	0	642.094	-7.30087	-14734.4	3993.65	-39.7642	0	0.0260086	-3.14629e-05	0	0	0	0	0.0168321	1011.09	695.923	-806461.0	1.5	0	
4	2	4	161.156	25.2457	0.252534	0	0	0	341.994	-4.48134	-14835.0	3996.56	-40.1046	0	0.0335275	-2.26847e-05	0	0	0	0	0.035016	1054.99	643.551	-704449.0	1.5	0	
4	2	5	161.71	313.14	0.887696	0	0	0	2.05878	-1.89609	-14839.8	2875.43	-63.1069	0	-0.0259113	9.60751e-05	0	0	0	0	0.0103279	1546.11	389.619	-92398.4	1.5	0	
4	2	6	161.42	28.7372	0.286399	0	0	0	844.835	-10.2914	-14784.2	3996.92	-39.8752	0	0.0434304	-3.79624e-05	0	0	0	0	0.0366919	1194.29	670.744	-839657.0	1.5	0	
4	3	1	159.929	25.3061	0.275824	0	0	0	489.371	-6.36812	-14780.0	3991.73	-39.7259	0	0.0245764	-1.55275e-05	0	0	0	0	0.0331539	937.108	570.723	-810039.0	1.5	0	
4	3	2	153.508	17.0527	0.135734	0	0	0	52.8231	-13.9141	-16922.3	3436.43	-12.2929	0	-0.00658854	2.09268e-05	0	0	0	0	0.0209544	1131.57	542.823	-723423.0	1.5	0	
4	3	3	158.398	31.4118	0.358796	0	0	0	325.834	-3.82558	-14875.1	4006.4	-40.6467	0	0.0236585	-2.20635e-05	0	0	0	0	0.0130512	1019.43	594.779	-688854.0	1.5	0	
4	3	4	157.509	25.6122	0.291048	0	0	0	693.692	-8.21224	-14744.4	3992.35	-39.7103	0	0.0227874	-2.83575e-05	0	0	0	0	0.00912829	864.327	561.846	-703533.0	1.5	0	
4	3	5	161.179	30.0851	0.303851	0	0	0	177.128	-7.92405	-7376.44	1886.83	-44.1326	0	0.00793984	-2.03776e-06	0	0	0	0	0.0198873	1058.88	549.407	-838426.0	1.5	0	
4	3	6	158.249	44.2334	0.423161	0	0	0	1078.45	-12.2747	-14786.9	4001.21	-40.0165	0	0.0287393	-4.77601e-05	0	0	0	0	0.0105703	635.193	383.09	-599963.0	1.5	0	
4	4	1	159.904	25.5784	0.262232	0	0	0	937.049	-11.0002	-14774.1	3997.59	-39.8862	0	0.0333103	-3.73494e-05	0	0	0	0	0.0254377	1218.4	679.671	-841388.0	1.5	0	
4	4	2	157.987	26.3054	0.269015	0	0	0	979.062	-11.7462	-14834.9	4005.45	-40.1644	0	0.0367882	-3.6326e-05	0	0	0	0	0.0267191	885.106	668.692	-738720.0	1.5	0	
4	4	3	159.426	27.0291	0.323207	0	0	0	232.145	-2.6561	-14767.6	3995.53	-40.0003	0	0.0134399	-1.56867e-05	0	0	0	0	-0.00876354	-1259.0	677.34	-782457.0	1.5	0	
4	4	4	159.64	30.5812	0.348439	0	0	0	495.599	-5.98952	-14787.4	3996.52	-39.9617	0	0.0304542	-2.57539e-05	0	0	0	0	0.0256462	902.973	552.255	-750735.0	1.5	0	
4	4	5	158.058	27.3273	0.311517	0	0	0	229.51	-2.79859	-14793.3	3996.22	-40.0412	0	0.0268504	-2.04266e-05	0	0	0	0	0.0220775	1102.81	725.25	-502428.0	1.5	0	
4	4	6	156.132	22.7304	0.287347	0	0	0	81.7007	-2.98957	-8213.15	2123.65	-42.9379	0	0.0163097	-1.53642e-05	0	0	0	0	0.012476	995.53	759.368	-789592.0	1.5	0	
4	5	1	139.534	22.0266	0.166593	0	0	0	700.189	-8.71337	-14941.6	4035.23	-39.8252	0	0.0317	-2.4334e-05	0	0	0	0	0.0187475	1093.1	681.399	-781741.0	1.5	0	
4	5	2	140.286	23.1679	0.196341	0	0	0	56.5873	-1.1928	-15103.1	3991.52	-39.7769	0	0.0200821	-8.95151e-06	0	0	0	0	0.0282661	1102.12	586.098	-517120.0	1.5	0	
4	5	3	139.089	22.0582	0.122892	0	0	0	663.817	-8.14365	-14766.0	3992.59	-39.7305	0	0.020582	-1.85713e-05	0	0	0	0	0.0135305	1158.2	425.892	-804512.0	1.5	0	
4	5	4	135.777	22.8875	0.0908727	0	0	0	476.667	-5.77796	-14781.7	3991.6	-39.8554	0	0.00180896	-1.11634e-05	0	0	0	0	0.00999682	229641.0	355.487	-644523.0	1.5	0	
